sample_id,alpha_betz_warning,alpha_bm_warning,m_lb,tau_recovery,q_nj_warning,ierq_max_bg,erq_cap_mg
12916,0.7380177611112595,0.7384449693933129,0.8101154714822769,37.44291177019477,78.09502057731152,7.331696313340217,96053.81544679403
12917,0.7380177611112595,0.7384449693933129,0.8101154714822769,35.859268605709076,71.58164210617542,7.331696313340217,96053.81544679403
12918,0.7380177611112595,0.7384449693933129,0.8101154714822769,35.859268605709076,78.09502057731152,5.813017983455211,96053.81544679403
12919,0.7380177611112595,0.7384449693933129,0.8101154714822769,35.859268605709076,78.09502057731152,7.331696313340217,96570.50441019237
12920,0.7380177611112595,0.7791188319772482,0.7568487138487399,37.44291177019477,71.58164210617542,5.813017983455211,96570.50441019237
12921,0.6557054223120212,0.7384449693933129,0.7568487138487399,37.44291177019477,71.58164210617542,5.813017983455211,96570.50441019237
12922,0.6557054223120212,0.7791188319772482,0.8101154714822769,37.44291177019477,71.58164210617542,5.813017983455211,96570.50441019237
12923,0.6557054223120212,0.7791188319772482,0.7568487138487399,35.859268605709076,71.58164210617542,5.813017983455211,96570.50441019237
12924,0.6557054223120212,0.7791188319772482,0.7568487138487399,37.44291177019477,78.09502057731152,5.813017983455211,96570.50441019237
12925,0.6557054223120212,0.7791188319772482,0.7568487138487399,37.44291177019477,71.58164210617542,7.331696313340217,96570.50441019237
12926,0.6557054223120212,0.7791188319772482,0.7568487138487399,37.44291177019477,71.58164210617542,5.813017983455211,96053.81544679403
12927,0.6557054223120212,0.7791188319772482,0.7568487138487399,37.44291177019477,71.58164210617542,5.813017983455211,96570.50441019237
12928,0.7212630549073219,0.6750413670763373,1.079712651669979,40.42870055884123,67.69468314945698,6.976840947754681,56318.171229213476
12929,0.7014911796525121,0.6750413670763373,1.079712651669979,40.42870055884123,67.69468314945698,6.976840947754681,56318.171229213476
12930,0.7212630549073219,0.713242574557662,1.079712651669979,40.42870055884123,67.69468314945698,6.976840947754681,56318.171229213476
12931,0.7212630549073219,0.6750413670763373,1.199211299419403,40.42870055884123,67.69468314945698,6.976840947754681,56318.171229213476
12932,0.7212630549073219,0.6750413670763373,1.079712651669979,36.21799294371158,67.69468314945698,6.976840947754681,56318.171229213476
12933,0.7212630549073219,0.6750413670763373,1.079712651669979,40.42870055884123,72.7570272050798,6.976840947754681,56318.171229213476
12934,0.7212630549073219,0.6750413670763373,1.079712651669979,40.42870055884123,67.69468314945698,5.408822987228632,56318.171229213476
12935,0.7212630549073219,0.6750413670763373,1.079712651669979,40.42870055884123,67.69468314945698,6.976840947754681,74086.99872903526
12936,0.7212630549073219,0.713242574557662,1.199211299419403,36.21799294371158,72.7570272050798,5.408822987228632,74086.99872903526
12937,0.7014911796525121,0.6750413670763373,1.199211299419403,36.21799294371158,72.7570272050798,5.408822987228632,74086.99872903526
12938,0.7014911796525121,0.713242574557662,1.079712651669979,36.21799294371158,72.7570272050798,5.408822987228632,74086.99872903526
12939,0.7014911796525121,0.713242574557662,1.199211299419403,40.42870055884123,72.7570272050798,5.408822987228632,74086.99872903526
12940,0.7014911796525121,0.713242574557662,1.199211299419403,36.21799294371158,67.69468314945698,5.408822987228632,74086.99872903526
12941,0.7014911796525121,0.713242574557662,1.199211299419403,36.21799294371158,72.7570272050798,6.976840947754681,74086.99872903526
12942,0.7014911796525121,0.713242574557662,1.199211299419403,36.21799294371158,72.7570272050798,5.408822987228632,56318.171229213476
12943,0.7014911796525121,0.713242574557662,1.199211299419403,36.21799294371158,72.7570272050798,5.408822987228632,74086.99872903526
12944,0.7733493968471885,0.7803348630294205,0.7792809582315385,25.460867774672806,75.77842678874731,5.608599840197712,83426.0213188827
12945,0.7588262991607189,0.7803348630294205,0.7792809582315385,25.460867774672806,75.77842678874731,5.608599840197712,83426.0213188827
12946,0.7733493968471885,0.5923590708151459,0.7792809582315385,25.460867774672806,75.77842678874731,5.608599840197712,83426.0213188827
12947,0.7733493968471885,0.7803348630294205,0.8355024601332843,25.460867774672806,75.77842678874731,5.608599840197712,83426.0213188827
12948,0.7733493968471885,0.7803348630294205,0.7792809582315385,24.289084649644792,75.77842678874731,5.608599840197712,83426.0213188827
12949,0.7733493968471885,0.7803348630294205,0.7792809582315385,25.460867774672806,61.20132386684418,5.608599840197712,83426.0213188827
12950,0.7733493968471885,0.7803348630294205,0.7792809582315385,25.460867774672806,75.77842678874731,6.537219339516014,83426.0213188827
12951,0.7733493968471885,0.7803348630294205,0.7792809582315385,25.460867774672806,75.77842678874731,5.608599840197712,98168.59853453934
12952,0.7733493968471885,0.5923590708151459,0.8355024601332843,24.289084649644792,61.20132386684418,6.537219339516014,98168.59853453934
12953,0.7588262991607189,0.7803348630294205,0.8355024601332843,24.289084649644792,61.20132386684418,6.537219339516014,98168.59853453934
12954,0.7588262991607189,0.5923590708151459,0.7792809582315385,24.289084649644792,61.20132386684418,6.537219339516014,98168.59853453934
12955,0.7588262991607189,0.5923590708151459,0.8355024601332843,25.460867774672806,61.20132386684418,6.537219339516014,98168.59853453934
12956,0.7588262991607189,0.5923590708151459,0.8355024601332843,24.289084649644792,75.77842678874731,6.537219339516014,98168.59853453934
12957,0.7588262991607189,0.5923590708151459,0.8355024601332843,24.289084649644792,61.20132386684418,5.608599840197712,98168.59853453934
12958,0.7588262991607189,0.5923590708151459,0.8355024601332843,24.289084649644792,61.20132386684418,6.537219339516014,83426.0213188827
12959,0.7588262991607189,0.5923590708151459,0.8355024601332843,24.289084649644792,61.20132386684418,6.537219339516014,98168.59853453934
12960,0.8210243874788284,0.6050957435369492,1.1851420244202018,37.247924068942666,74.54200038686395,5.638885486405343,73147.90431410074
12961,0.8099672751128674,0.6050957435369492,1.1851420244202018,37.247924068942666,74.54200038686395,5.638885486405343,73147.90431410074
12962,0.8210243874788284,0.6822239424660802,1.1851420244202018,37.247924068942666,74.54200038686395,5.638885486405343,73147.90431410074
12963,0.8210243874788284,0.6050957435369492,0.9646208686754107,37.247924068942666,74.54200038686395,5.638885486405343,73147.90431410074
12964,0.8210243874788284,0.6050957435369492,1.1851420244202018,28.02006651647389,74.54200038686395,5.638885486405343,73147.90431410074
12965,0.8210243874788284,0.6050957435369492,1.1851420244202018,37.247924068942666,65.61492498964071,5.638885486405343,73147.90431410074
12966,0.8210243874788284,0.6050957435369492,1.1851420244202018,37.247924068942666,74.54200038686395,5.736315080430359,73147.90431410074
12967,0.8210243874788284,0.6050957435369492,1.1851420244202018,37.247924068942666,74.54200038686395,5.638885486405343,56140.22728987038
12968,0.8210243874788284,0.6822239424660802,0.9646208686754107,28.02006651647389,65.61492498964071,5.736315080430359,56140.22728987038
12969,0.8099672751128674,0.6050957435369492,0.9646208686754107,28.02006651647389,65.61492498964071,5.736315080430359,56140.22728987038
12970,0.8099672751128674,0.6822239424660802,1.1851420244202018,28.02006651647389,65.61492498964071,5.736315080430359,56140.22728987038
12971,0.8099672751128674,0.6822239424660802,0.9646208686754107,37.247924068942666,65.61492498964071,5.736315080430359,56140.22728987038
12972,0.8099672751128674,0.6822239424660802,0.9646208686754107,28.02006651647389,74.54200038686395,5.736315080430359,56140.22728987038
12973,0.8099672751128674,0.6822239424660802,0.9646208686754107,28.02006651647389,65.61492498964071,5.638885486405343,56140.22728987038
12974,0.8099672751128674,0.6822239424660802,0.9646208686754107,28.02006651647389,65.61492498964071,5.736315080430359,73147.90431410074
12975,0.8099672751128674,0.6822239424660802,0.9646208686754107,28.02006651647389,65.61492498964071,5.736315080430359,56140.22728987038
12976,0.6689969837293029,0.6994975188374519,0.9861382939852774,28.425020216964185,61.379534881561995,6.7707956582307816,99604.10054773092
12977,0.6518242027238011,0.6994975188374519,0.9861382939852774,28.425020216964185,61.379534881561995,6.7707956582307816,99604.10054773092
12978,0.6689969837293029,0.7718811926990747,0.9861382939852774,28.425020216964185,61.379534881561995,6.7707956582307816,99604.10054773092
12979,0.6689969837293029,0.6994975188374519,1.0700317961163819,28.425020216964185,61.379534881561995,6.7707956582307816,99604.10054773092
12980,0.6689969837293029,0.6994975188374519,0.9861382939852774,41.86048422008753,61.379534881561995,6.7707956582307816,99604.10054773092
12981,0.6689969837293029,0.6994975188374519,0.9861382939852774,28.425020216964185,78.43405956402421,6.7707956582307816,99604.10054773092
12982,0.6689969837293029,0.6994975188374519,0.9861382939852774,28.425020216964185,61.379534881561995,7.498256284743547,99604.10054773092
12983,0.6689969837293029,0.6994975188374519,0.9861382939852774,28.425020216964185,61.379534881561995,6.7707956582307816,78659.70837883651
12984,0.6689969837293029,0.7718811926990747,1.0700317961163819,41.86048422008753,78.43405956402421,7.498256284743547,78659.70837883651
12985,0.6518242027238011,0.6994975188374519,1.0700317961163819,41.86048422008753,78.43405956402421,7.498256284743547,78659.70837883651
12986,0.6518242027238011,0.7718811926990747,0.9861382939852774,41.86048422008753,78.43405956402421,7.498256284743547,78659.70837883651
12987,0.6518242027238011,0.7718811926990747,1.0700317961163819,28.425020216964185,78.43405956402421,7.498256284743547,78659.70837883651
12988,0.6518242027238011,0.7718811926990747,1.0700317961163819,41.86048422008753,61.379534881561995,7.498256284743547,78659.70837883651
12989,0.6518242027238011,0.7718811926990747,1.0700317961163819,41.86048422008753,78.43405956402421,6.7707956582307816,78659.70837883651
12990,0.6518242027238011,0.7718811926990747,1.0700317961163819,41.86048422008753,78.43405956402421,7.498256284743547,99604.10054773092
12991,0.6518242027238011,0.7718811926990747,1.0700317961163819,41.86048422008753,78.43405956402421,7.498256284743547,78659.70837883651
12992,0.6599705155566334,0.6355993281677366,0.8561738063581288,31.840145429596305,62.67526336014271,7.446839450858533,66279.82216887176
12993,0.8368933459371328,0.6355993281677366,0.8561738063581288,31.840145429596305,62.67526336014271,7.446839450858533,66279.82216887176
12994,0.6599705155566334,0.6625560497492552,0.8561738063581288,31.840145429596305,62.67526336014271,7.446839450858533,66279.82216887176
12995,0.6599705155566334,0.6355993281677366,0.8047189679928124,31.840145429596305,62.67526336014271,7.446839450858533,66279.82216887176
12996,0.6599705155566334,0.6355993281677366,0.8561738063581288,32.19245973043144,62.67526336014271,7.446839450858533,66279.82216887176
12997,0.6599705155566334,0.6355993281677366,0.8561738063581288,31.840145429596305,75.04081778228283,7.446839450858533,66279.82216887176
12998,0.6599705155566334,0.6355993281677366,0.8561738063581288,31.840145429596305,62.67526336014271,6.072748701553792,66279.82216887176
12999,0.6599705155566334,0.6355993281677366,0.8561738063581288,31.840145429596305,62.67526336014271,7.446839450858533,87845.39024345577
13000,0.6599705155566334,0.6625560497492552,0.8047189679928124,32.19245973043144,75.04081778228283,6.072748701553792,87845.39024345577
13001,0.8368933459371328,0.6355993281677366,0.8047189679928124,32.19245973043144,75.04081778228283,6.072748701553792,87845.39024345577
13002,0.8368933459371328,0.6625560497492552,0.8561738063581288,32.19245973043144,75.04081778228283,6.072748701553792,87845.39024345577
13003,0.8368933459371328,0.6625560497492552,0.8047189679928124,31.840145429596305,75.04081778228283,6.072748701553792,87845.39024345577
13004,0.8368933459371328,0.6625560497492552,0.8047189679928124,32.19245973043144,62.67526336014271,6.072748701553792,87845.39024345577
13005,0.8368933459371328,0.6625560497492552,0.8047189679928124,32.19245973043144,75.04081778228283,7.446839450858533,87845.39024345577
13006,0.8368933459371328,0.6625560497492552,0.8047189679928124,32.19245973043144,75.04081778228283,6.072748701553792,66279.82216887176
13007,0.8368933459371328,0.6625560497492552,0.8047189679928124,32.19245973043144,75.04081778228283,6.072748701553792,87845.39024345577
13008,0.8112046775966882,0.7190261687710882,1.0321166785433888,35.61506043653935,70.75836446136236,5.1435010065324605,92217.41030924022
13009,0.6733325928077102,0.7190261687710882,1.0321166785433888,35.61506043653935,70.75836446136236,5.1435010065324605,92217.41030924022
13010,0.8112046775966882,0.7416420343890786,1.0321166785433888,35.61506043653935,70.75836446136236,5.1435010065324605,92217.41030924022
13011,0.8112046775966882,0.7190261687710882,1.1606284258887172,35.61506043653935,70.75836446136236,5.1435010065324605,92217.41030924022
13012,0.8112046775966882,0.7190261687710882,1.0321166785433888,43.54741105809808,70.75836446136236,5.1435010065324605,92217.41030924022
13013,0.8112046775966882,0.7190261687710882,1.0321166785433888,35.61506043653935,68.4910654835403,5.1435010065324605,92217.41030924022
13014,0.8112046775966882,0.7190261687710882,1.0321166785433888,35.61506043653935,70.75836446136236,7.123306142166257,92217.41030924022
13015,0.8112046775966882,0.7190261687710882,1.0321166785433888,35.61506043653935,70.75836446136236,5.1435010065324605,64850.19181855023
13016,0.8112046775966882,0.7416420343890786,1.1606284258887172,43.54741105809808,68.4910654835403,7.123306142166257,64850.19181855023
13017,0.6733325928077102,0.7190261687710882,1.1606284258887172,43.54741105809808,68.4910654835403,7.123306142166257,64850.19181855023
13018,0.6733325928077102,0.7416420343890786,1.0321166785433888,43.54741105809808,68.4910654835403,7.123306142166257,64850.19181855023
13019,0.6733325928077102,0.7416420343890786,1.1606284258887172,35.61506043653935,68.4910654835403,7.123306142166257,64850.19181855023
13020,0.6733325928077102,0.7416420343890786,1.1606284258887172,43.54741105809808,70.75836446136236,7.123306142166257,64850.19181855023
13021,0.6733325928077102,0.7416420343890786,1.1606284258887172,43.54741105809808,68.4910654835403,5.1435010065324605,64850.19181855023
13022,0.6733325928077102,0.7416420343890786,1.1606284258887172,43.54741105809808,68.4910654835403,7.123306142166257,92217.41030924022
13023,0.6733325928077102,0.7416420343890786,1.1606284258887172,43.54741105809808,68.4910654835403,7.123306142166257,64850.19181855023
