sample_id,alpha_betz_warning,alpha_bm_warning,m_lb,ierq_max_bg,erq_cap_mg,q_nj_warning
10987,0.6423760439828038,0.6078083119913935,1.1386055015027523,4.266382312402129,66401.35515481234,59.75193261168897
10988,0.6423760439828038,0.6078083119913935,1.1386055015027523,4.266382312402129,73698.43758642673,82.54482709802687
10989,0.6423760439828038,0.6078083119913935,1.1386055015027523,4.266382312402129,73698.43758642673,59.75193261168897
10990,0.702360399030149,0.646521231867373,0.9282181393355131,8.18368961662054,84433.71094763279,59.94379102252424
10991,0.7991117337346076,0.646521231867373,0.9282181393355131,8.18368961662054,84433.71094763279,59.94379102252424
10992,0.702360399030149,0.6988683541864157,0.9282181393355131,8.18368961662054,84433.71094763279,59.94379102252424
10993,0.702360399030149,0.646521231867373,0.9751769616268575,8.18368961662054,84433.71094763279,59.94379102252424
10994,0.702360399030149,0.646521231867373,0.9282181393355131,7.868561377748847,84433.71094763279,59.94379102252424
10995,0.702360399030149,0.646521231867373,0.9282181393355131,8.18368961662054,80107.49891400337,59.94379102252424
10996,0.702360399030149,0.646521231867373,0.9282181393355131,8.18368961662054,84433.71094763279,73.82398300804198
10997,0.702360399030149,0.6988683541864157,0.9751769616268575,7.868561377748847,80107.49891400337,73.82398300804198
10998,0.7991117337346076,0.646521231867373,0.9751769616268575,7.868561377748847,80107.49891400337,73.82398300804198
10999,0.7991117337346076,0.6988683541864157,0.9282181393355131,7.868561377748847,80107.49891400337,73.82398300804198
11000,0.7991117337346076,0.6988683541864157,0.9751769616268575,8.18368961662054,80107.49891400337,73.82398300804198
11001,0.7991117337346076,0.6988683541864157,0.9751769616268575,7.868561377748847,84433.71094763279,73.82398300804198
11002,0.7991117337346076,0.6988683541864157,0.9751769616268575,7.868561377748847,80107.49891400337,59.94379102252424
11003,0.7991117337346076,0.6988683541864157,0.9751769616268575,7.868561377748847,80107.49891400337,73.82398300804198
11004,0.6815319288149476,0.7380281056836248,1.1577831897884607,6.372256866656244,95832.23876543343,67.78194518759847
11005,0.6923922119289636,0.7380281056836248,1.1577831897884607,6.372256866656244,95832.23876543343,67.78194518759847
11006,0.6815319288149476,0.7726696228235961,1.1577831897884607,6.372256866656244,95832.23876543343,67.78194518759847
11007,0.6815319288149476,0.7380281056836248,0.8565353327430785,6.372256866656244,95832.23876543343,67.78194518759847
11008,0.6815319288149476,0.7380281056836248,1.1577831897884607,7.600507904775441,95832.23876543343,67.78194518759847
11009,0.6815319288149476,0.7380281056836248,1.1577831897884607,6.372256866656244,93509.97060537338,67.78194518759847
11010,0.6815319288149476,0.7380281056836248,1.1577831897884607,6.372256866656244,95832.23876543343,77.62982847169042
11011,0.6815319288149476,0.7726696228235961,0.8565353327430785,7.600507904775441,93509.97060537338,77.62982847169042
11012,0.6923922119289636,0.7380281056836248,0.8565353327430785,7.600507904775441,93509.97060537338,77.62982847169042
11013,0.6923922119289636,0.7726696228235961,1.1577831897884607,7.600507904775441,93509.97060537338,77.62982847169042
11014,0.6923922119289636,0.7726696228235961,0.8565353327430785,6.372256866656244,93509.97060537338,77.62982847169042
11015,0.6923922119289636,0.7726696228235961,0.8565353327430785,7.600507904775441,95832.23876543343,77.62982847169042
11016,0.6923922119289636,0.7726696228235961,0.8565353327430785,7.600507904775441,93509.97060537338,67.78194518759847
11017,0.6923922119289636,0.7726696228235961,0.8565353327430785,7.600507904775441,93509.97060537338,77.62982847169042
11018,0.7759923118725419,0.6306233975663781,0.7575574922375381,6.917560958303511,51779.44549359381,75.17908498644829
11019,0.74912113096565,0.6306233975663781,0.7575574922375381,6.917560958303511,51779.44549359381,75.17908498644829
11020,0.7759923118725419,0.6808316684886813,0.7575574922375381,6.917560958303511,51779.44549359381,75.17908498644829
11021,0.7759923118725419,0.6306233975663781,1.006278201006353,6.917560958303511,51779.44549359381,75.17908498644829
11022,0.7759923118725419,0.6306233975663781,0.7575574922375381,6.263876353390515,51779.44549359381,75.17908498644829
11023,0.7759923118725419,0.6306233975663781,0.7575574922375381,6.917560958303511,62052.84558236599,75.17908498644829
11024,0.7759923118725419,0.6306233975663781,0.7575574922375381,6.917560958303511,51779.44549359381,63.57975408434868
11025,0.7759923118725419,0.6808316684886813,1.006278201006353,6.263876353390515,62052.84558236599,63.57975408434868
11026,0.74912113096565,0.6306233975663781,1.006278201006353,6.263876353390515,62052.84558236599,63.57975408434868
11027,0.74912113096565,0.6808316684886813,0.7575574922375381,6.263876353390515,62052.84558236599,63.57975408434868
11028,0.74912113096565,0.6808316684886813,1.006278201006353,6.917560958303511,62052.84558236599,63.57975408434868
11029,0.74912113096565,0.6808316684886813,1.006278201006353,6.263876353390515,51779.44549359381,63.57975408434868
11030,0.74912113096565,0.6808316684886813,1.006278201006353,6.263876353390515,62052.84558236599,75.17908498644829
11031,0.74912113096565,0.6808316684886813,1.006278201006353,6.263876353390515,62052.84558236599,63.57975408434868
11032,0.7526584162935614,0.6918301833420992,0.9719492890872061,7.27259159181267,62323.01606796682,78.34674368612468
11033,0.7259348023310304,0.6918301833420992,0.9719492890872061,7.27259159181267,62323.01606796682,78.34674368612468
11034,0.7526584162935614,0.7428684688732028,0.9719492890872061,7.27259159181267,62323.01606796682,78.34674368612468
11035,0.7526584162935614,0.6918301833420992,0.8047358416952193,7.27259159181267,62323.01606796682,78.34674368612468
11036,0.7526584162935614,0.6918301833420992,0.9719492890872061,8.681410966441035,62323.01606796682,78.34674368612468
11037,0.7526584162935614,0.6918301833420992,0.9719492890872061,7.27259159181267,95205.29313012958,78.34674368612468
11038,0.7526584162935614,0.6918301833420992,0.9719492890872061,7.27259159181267,62323.01606796682,68.50621619261801
11039,0.7526584162935614,0.7428684688732028,0.8047358416952193,8.681410966441035,95205.29313012958,68.50621619261801
11040,0.7259348023310304,0.6918301833420992,0.8047358416952193,8.681410966441035,95205.29313012958,68.50621619261801
11041,0.7259348023310304,0.7428684688732028,0.9719492890872061,8.681410966441035,95205.29313012958,68.50621619261801
11042,0.7259348023310304,0.7428684688732028,0.8047358416952193,7.27259159181267,95205.29313012958,68.50621619261801
11043,0.7259348023310304,0.7428684688732028,0.8047358416952193,8.681410966441035,62323.01606796682,68.50621619261801
11044,0.7259348023310304,0.7428684688732028,0.8047358416952193,8.681410966441035,95205.29313012958,78.34674368612468
11045,0.7259348023310304,0.7428684688732028,0.8047358416952193,8.681410966441035,95205.29313012958,68.50621619261801
11046,0.6486279353126884,0.6000130911916494,1.0677886111661792,5.476604952476919,93101.04767791927,55.715389819815755
11047,0.7691876204311847,0.6000130911916494,1.0677886111661792,5.476604952476919,93101.04767791927,55.715389819815755
11048,0.6486279353126884,0.6636126732081175,1.0677886111661792,5.476604952476919,93101.04767791927,55.715389819815755
11049,0.6486279353126884,0.6000130911916494,1.0815086355432868,5.476604952476919,93101.04767791927,55.715389819815755
11050,0.6486279353126884,0.6000130911916494,1.0677886111661792,4.703256083652377,93101.04767791927,55.715389819815755
11051,0.6486279353126884,0.6000130911916494,1.0677886111661792,5.476604952476919,50784.29942950606,55.715389819815755
11052,0.6486279353126884,0.6000130911916494,1.0677886111661792,5.476604952476919,93101.04767791927,84.46423157118261
11053,0.6486279353126884,0.6636126732081175,1.0815086355432868,4.703256083652377,50784.29942950606,84.46423157118261
11054,0.7691876204311847,0.6000130911916494,1.0815086355432868,4.703256083652377,50784.29942950606,84.46423157118261
11055,0.7691876204311847,0.6636126732081175,1.0677886111661792,4.703256083652377,50784.29942950606,84.46423157118261
11056,0.7691876204311847,0.6636126732081175,1.0815086355432868,5.476604952476919,50784.29942950606,84.46423157118261
11057,0.7691876204311847,0.6636126732081175,1.0815086355432868,4.703256083652377,93101.04767791927,84.46423157118261
11058,0.7691876204311847,0.6636126732081175,1.0815086355432868,4.703256083652377,50784.29942950606,55.715389819815755
11059,0.7691876204311847,0.6636126732081175,1.0815086355432868,4.703256083652377,50784.29942950606,84.46423157118261
11060,0.7290147740021348,0.7852642429620028,0.8305868348106742,8.4699078053236,76227.3102067411,62.63538260012865
11061,0.6759204526990652,0.7852642429620028,0.8305868348106742,8.4699078053236,76227.3102067411,62.63538260012865
11062,0.7290147740021348,0.6374173005670309,0.8305868348106742,8.4699078053236,76227.3102067411,62.63538260012865
11063,0.7290147740021348,0.7852642429620028,1.2118746750056744,8.4699078053236,76227.3102067411,62.63538260012865
11064,0.7290147740021348,0.7852642429620028,0.8305868348106742,5.763545838184655,76227.3102067411,62.63538260012865
11065,0.7290147740021348,0.7852642429620028,0.8305868348106742,8.4699078053236,62670.98477110267,62.63538260012865
11066,0.7290147740021348,0.7852642429620028,0.8305868348106742,8.4699078053236,76227.3102067411,73.145572245121
11067,0.7290147740021348,0.6374173005670309,1.2118746750056744,5.763545838184655,62670.98477110267,73.145572245121
11068,0.6759204526990652,0.7852642429620028,1.2118746750056744,5.763545838184655,62670.98477110267,73.145572245121
11069,0.6759204526990652,0.6374173005670309,0.8305868348106742,5.763545838184655,62670.98477110267,73.145572245121
11070,0.6759204526990652,0.6374173005670309,1.2118746750056744,8.4699078053236,62670.98477110267,73.145572245121
11071,0.6759204526990652,0.6374173005670309,1.2118746750056744,5.763545838184655,76227.3102067411,73.145572245121
11072,0.6759204526990652,0.6374173005670309,1.2118746750056744,5.763545838184655,62670.98477110267,62.63538260012865
11073,0.6759204526990652,0.6374173005670309,1.2118746750056744,5.763545838184655,62670.98477110267,73.145572245121
11074,0.8234244633093476,0.6833305736631154,1.238928182516247,4.1720675732940435,69920.18604651093,70.00219030305743
11075,0.8191787071153521,0.6833305736631154,1.238928182516247,4.1720675732940435,69920.18604651093,70.00219030305743
11076,0.8234244633093476,0.7158885083720088,1.238928182516247,4.1720675732940435,69920.18604651093,70.00219030305743
11077,0.8234244633093476,0.6833305736631154,0.9253539904020727,4.1720675732940435,69920.18604651093,70.00219030305743
11078,0.8234244633093476,0.6833305736631154,1.238928182516247,6.851153207011521,69920.18604651093,70.00219030305743
11079,0.8234244633093476,0.6833305736631154,1.238928182516247,4.1720675732940435,81946.25554606318,70.00219030305743
11080,0.8234244633093476,0.6833305736631154,1.238928182516247,4.1720675732940435,69920.18604651093,57.224167454987764
11081,0.8234244633093476,0.7158885083720088,0.9253539904020727,6.851153207011521,81946.25554606318,57.224167454987764
11082,0.8191787071153521,0.6833305736631154,0.9253539904020727,6.851153207011521,81946.25554606318,57.224167454987764
11083,0.8191787071153521,0.7158885083720088,1.238928182516247,6.851153207011521,81946.25554606318,57.224167454987764
11084,0.8191787071153521,0.7158885083720088,0.9253539904020727,4.1720675732940435,81946.25554606318,57.224167454987764
11085,0.8191787071153521,0.7158885083720088,0.9253539904020727,6.851153207011521,69920.18604651093,57.224167454987764
11086,0.8191787071153521,0.7158885083720088,0.9253539904020727,6.851153207011521,81946.25554606318,70.00219030305743
11087,0.8191787071153521,0.7158885083720088,0.9253539904020727,6.851153207011521,81946.25554606318,57.224167454987764
11088,0.8390818550810217,0.7265754773840308,0.8699560184031725,5.586867761798203,84308.81653912365,76.2470490578562
11089,0.7302229148894548,0.7265754773840308,0.8699560184031725,5.586867761798203,84308.81653912365,76.2470490578562
11090,0.8390818550810217,0.7567322706431151,0.8699560184031725,5.586867761798203,84308.81653912365,76.2470490578562
11091,0.8390818550810217,0.7265754773840308,0.7741442150436342,5.586867761798203,84308.81653912365,76.2470490578562
11092,0.8390818550810217,0.7265754773840308,0.8699560184031725,6.1614457899704576,84308.81653912365,76.2470490578562
11093,0.8390818550810217,0.7265754773840308,0.8699560184031725,5.586867761798203,86138.47410306334,76.2470490578562
11094,0.8390818550810217,0.7265754773840308,0.8699560184031725,5.586867761798203,84308.81653912365,61.03930037468672
11095,0.8390818550810217,0.7567322706431151,0.7741442150436342,6.1614457899704576,86138.47410306334,61.03930037468672
11096,0.7302229148894548,0.7265754773840308,0.7741442150436342,6.1614457899704576,86138.47410306334,61.03930037468672
11097,0.7302229148894548,0.7567322706431151,0.8699560184031725,6.1614457899704576,86138.47410306334,61.03930037468672
11098,0.7302229148894548,0.7567322706431151,0.7741442150436342,5.586867761798203,86138.47410306334,61.03930037468672
11099,0.7302229148894548,0.7567322706431151,0.7741442150436342,6.1614457899704576,84308.81653912365,61.03930037468672
11100,0.7302229148894548,0.7567322706431151,0.7741442150436342,6.1614457899704576,86138.47410306334,76.2470490578562
11101,0.7302229148894548,0.7567322706431151,0.7741442150436342,6.1614457899704576,86138.47410306334,61.03930037468672
11102,0.7196264549717307,0.6152675710245966,1.215793791692704,7.694748762063682,64865.21125771105,68.64391191862524
11103,0.7867744832858443,0.6152675710245966,1.215793791692704,7.694748762063682,64865.21125771105,68.64391191862524
11104,0.7196264549717307,0.6470076299831271,1.215793791692704,7.694748762063682,64865.21125771105,68.64391191862524
11105,0.7196264549717307,0.6152675710245966,1.1130488067865372,7.694748762063682,64865.21125771105,68.64391191862524
11106,0.7196264549717307,0.6152675710245966,1.215793791692704,7.224718519486487,64865.21125771105,68.64391191862524
11107,0.7196264549717307,0.6152675710245966,1.215793791692704,7.694748762063682,67669.62958499789,68.64391191862524
11108,0.7196264549717307,0.6152675710245966,1.215793791692704,7.694748762063682,64865.21125771105,76.98928331956267
11109,0.7196264549717307,0.6470076299831271,1.1130488067865372,7.224718519486487,67669.62958499789,76.98928331956267
11110,0.7867744832858443,0.6152675710245966,1.1130488067865372,7.224718519486487,67669.62958499789,76.98928331956267
11111,0.7867744832858443,0.6470076299831271,1.215793791692704,7.224718519486487,67669.62958499789,76.98928331956267
11112,0.7867744832858443,0.6470076299831271,1.1130488067865372,7.694748762063682,67669.62958499789,76.98928331956267
11113,0.7867744832858443,0.6470076299831271,1.1130488067865372,7.224718519486487,64865.21125771105,76.98928331956267
11114,0.7867744832858443,0.6470076299831271,1.1130488067865372,7.224718519486487,67669.62958499789,68.64391191862524
